TH	11110	ตำบลบางรักพัฒนา, อำเภอบางบัวทอง	นนทบุรี	12	1204	120408
TH	11150	ตำบลไทรน้อย, อำเภอไทรน้อย	นนทบุรี	12	1205	120501
TH	11150	ตำบลราษฎร์นิยม, อำเภอไทรน้อย	นนทบุรี	12	1205	120502
TH	11150	ตำบลหนองเพรางาย, อำเภอไทรน้อย	นนทบุรี	12	1205	120503
TH	11150	ตำบลไทรใหญ่, อำเภอไทรน้อย	นนทบุรี	12	1205	120504
TH	11150	ตำบลขุนศรี, อำเภอไทรน้อย	นนทบุรี	12	1205	120505
TH	11150	ตำบลคลองขวาง, อำเภอไทรน้อย	นนทบุรี	12	1205	120506
TH	11150	ตำบลทวีวัฒนา, อำเภอไทรน้อย	นนทบุรี	12	1205	120507
TH	11120	ตำบลปากเกร็ด, อำเภอปากเกร็ด	นนทบุรี	12	1206	120601
TH	11120	ตำบลบางตลาด, อำเภอปากเกร็ด	นนทบุรี	12	1206	120602
TH	11120	ตำบลบ้านใหม่, อำเภอปากเกร็ด	นนทบุรี	12	1206	120603
TH	11120	ตำบลบางพูด, อำเภอปากเกร็ด	นนทบุรี	12	1206	120604
TH	11120	ตำบลบางตะไนย์, อำเภอปากเกร็ด	นนทบุรี	12	1206	120605
TH	11120	ตำบลคลองพระอุดม, อำเภอปากเกร็ด	นนทบุรี	12	1206	120606
TH	11120	ตำบลท่าอิฐ, อำเภอปากเกร็ด	นนทบุรี	12	1206	120607
TH	11120	ตำบลเกาะเกร็ด, อำเภอปากเกร็ด	นนทบุรี	12	1206	120608
TH	11120	ตำบลอ้อมเกร็ด, อำเภอปากเกร็ด	นนทบุรี	12	1206	120609
TH	11120	ตำบลคลองข่อย, อำเภอปากเกร็ด	นนทบุรี	12	1206	120610
TH	11120	ตำบลบางพลับ, อำเภอปากเกร็ด	นนทบุรี	12	1206	120611
TH	11120	ตำบลคลองเกลือ, อำเภอปากเกร็ด	นนทบุรี	12	1206	120612
TH	12000	ตำบลบางปรอก, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130101
TH	12000	ตำบลบ้านใหม่, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130102
TH	12000	ตำบลบ้านกลาง, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130103
TH	12000	ตำบลบ้านฉาง, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130104
TH	12000	ตำบลบ้านกระแชง, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130105
TH	12000	ตำบลบางขะแยง, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130106
TH	12000	ตำบลบางคูวัด, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130107
TH	12000	ตำบลบางหลวง, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130108
TH	12000	ตำบลบางเดื่อ, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130109
TH	12000	ตำบลบางพูด, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130110
TH	12000	ตำบลบางพูน, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130111
TH	12000	ตำบลบางกะดี, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130112
TH	12000	ตำบลสวนพริกไทย, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130113
TH	12000	ตำบลหลักหก, อำเภอเมืองปทุมธานี	ปทุมธานี	13	1301	130114
TH	12120	ตำบลคลองหนึ่ง, อำเภอคลองหลวง	ปทุมธานี	13	1302	130201
TH	12121	ตำบลคลองหนึ่ง, อำเภอคลองหลวง	ปทุมธานี	13	1302	130201
TH	13180	ตำบลคลองหนึ่ง, อำเภอคลองหลวง	ปทุมธานี	13	1302	130201
TH	12120	ตำบลคลองสอง, อำเภอคลองหลวง	ปทุมธานี	13	1302	130202
TH	12120	ตำบลคลองสาม, อำเภอคลองหลวง	ปทุมธานี	13	1302	130203
TH	12120	ตำบลคลองสี่, อำเภอคลองหลวง	ปทุมธานี	13	1302	130204
TH	12110	ตำบลคลองห้า, อำเภอคลองหลวง	ปทุมธานี	13	1302	130205
TH	12120	ตำบลคลองห้า, อำเภอคลองหลวง	ปทุมธานี	13	1302	130205
TH	12110	ตำบลคลองหก, อำเภอคลองหลวง	ปทุมธานี	13	1302	130206
TH	12120	ตำบลคลองหก, อำเภอคลองหลวง	ปทุมธานี	13	1302	130206
TH	12120	ตำบลคลองเจ็ด, อำเภอคลองหลวง	ปทุมธานี	13	1302	130207
TH	12130	ตำบลประชาธิปัตย์, อำเภอธัญบุรี	ปทุมธานี	13	1303	130301
TH	12130	ตำบลบึงยี่โถ, อำเภอธัญบุรี	ปทุมธานี	13	1303	130302
TH	12110	ตำบลรังสิต, อำเภอธัญบุรี	ปทุมธานี	13	1303	130303
TH	12110	ตำบลลำผักกูด, อำเภอธัญบุรี	ปทุมธานี	13	1303	130304
TH	12110	ตำบลบึงสนั่น, อำเภอธัญบุรี	ปทุมธานี	13	1303	130305
TH	12110	ตำบลบึงน้ำรักษ์, อำเภอธัญบุรี	ปทุมธานี	13	1303	130306
TH	12170	ตำบลบึงบา, อำเภอหนองเสือ	ปทุมธานี	13	1304	130401
TH	12170	ตำบลบึงบอน, อำเภอหนองเสือ	ปทุมธานี	13	1304	130402
TH	12170	ตำบลบึงกาสาม, อำเภอหนองเสือ	ปทุมธานี	13	1304	130403
TH	12170	ตำบลบึงชำอ้อ, อำเภอหนองเสือ	ปทุมธานี	13	1304	130404
TH	12170	ตำบลหนองสามวัง, อำเภอหนองเสือ	ปทุมธานี	13	1304	130405
TH	12170	ตำบลศาลาครุ, อำเภอหนองเสือ	ปทุมธานี	13	1304	130406
TH	12170	ตำบลนพรัตน์, อำเภอหนองเสือ	ปทุมธานี	13	1304	130407
TH	12140	ตำบลระแหง, อำเภอลาดหลุมแก้ว	ปทุมธานี	13	1305	130501
TH	12140	ตำบลลาดหลุมแก้ว, อำเภอลาดหลุมแก้ว	ปทุมธานี	13	1305	130502
